Unnamed: 0,image_path,label,country_id,latitude,longitude,elevation_m,humidity_pct,ndvi,night_lights,pop_density,slope_deg,soil_moisture,temperature_c
20838,EuroSAT_MS/Residential/Residential_1551.jpg,Residential,14,40.89719270911297,14.178781990609856,164.0,75.19077636598075,0.4755826086956522,46.674903869628906,73.44441986083984,2.0,0.0982139408588409,23.423777777777843
12316,EuroSAT_MS/SeaLake/SeaLake_1354.jpg,SeaLake,16,51.50398955485747,0.5397136386568173,0.0,79.04189711649468,0.1651,3.6360697746276855,5.428214767156287,0.0,0.1658169776201248,16.946892313294256
14736,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_702.jpg,HerbaceousVegetation,31,55.55611620212223,-3.5206832792719647,435.0,84.18489523780325,0.5404782608695652,0.5796308517456055,0.0022271869238466,9.0,0.2525611817836761,10.265294117647102
19224,EuroSAT_MS/Industrial/Industrial_1616.jpg,Industrial,20,52.23110017750427,5.463712803566224,-2.0,80.42744236024434,0.5499913043478262,10.754095077514648,10.081403732299805,0.0,0.3285959661006927,15.284285714285772
9857,EuroSAT_MS/AnnualCrop/AnnualCrop_355.jpg,AnnualCrop,8,48.4952019007509,2.026554402481385,152.0,77.06566899927239,0.5213913043478261,0.484840989112854,0.1175302937626838,0.0,0.1840132176876068,16.358499999999992
7331,EuroSAT_MS/Highway/Highway_6.jpg,Highway,9,49.421364295659096,6.97536609032678,330.0,78.8729633759195,0.6583391304347826,0.4475522637367248,0.6316899657249451,1.0,0.2516660094261169,16.196111111111122
22506,EuroSAT_MS/PermanentCrop/PermanentCrop_981.jpg,PermanentCrop,8,43.31637900360779,3.0237523859353765,7.0,70.28594163187063,0.3926,0.4245166182518005,0.1332524120807647,1.0,0.1849302053451538,24.266818181818223
16431,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1696.jpg,HerbaceousVegetation,27,41.54674181320243,-0.9178707119487683,492.0,57.12360539443101,0.3056695652173913,0.7065819501876831,0.1823788285255432,3.0,0.1324437111616134,23.79454545454547
1887,EuroSAT_MS/Forest/Forest_1741.jpg,Forest,9,49.88580145300977,11.03047727566385,486.0,76.21175555571365,0.7160739130434783,0.3485532104969024,0.0,5.0,0.2363771945238113,14.319444444444455
1724,EuroSAT_MS/Forest/Forest_1208.jpg,Forest,0,48.56207858921686,16.330872308971244,350.0,71.39675890752741,0.6712608695652175,0.214489459991455,0.0462084338068962,1.0,0.1911113262176513,14.261219512195169
17096,EuroSAT_MS/Industrial/Industrial_84.jpg,Industrial,5,55.64950906737376,12.387225419604125,12.0,80.04985073113059,0.3630434782608696,23.605932235717773,6.488961696624756,0.0,0.5240083932876587,15.060909090909092
9120,EuroSAT_MS/AnnualCrop/AnnualCrop_1398.jpg,AnnualCrop,8,46.0660845515769,-0.914944997357922,22.0,76.31776747260565,0.4964130434782609,0.2410096228122711,0.0974261611700058,1.0,0.215610846877098,20.22150000000005
17268,EuroSAT_MS/Industrial/Industrial_2460.jpg,Industrial,31,52.37244365895986,-1.2865074273392951,91.0,80.42101423257219,0.6126739130434783,20.52239799499512,3.026355266571045,1.0,0.2326559424400329,15.429473684210564
13046,EuroSAT_MS/SeaLake/SeaLake_2683.jpg,SeaLake,22,53.599659974304174,20.408997199113216,140.0,78.45521434978046,0.4108869565217391,0.7961620092391968,5.428214767156287,0.0,0.2364112883806228,10.93428571428575
19622,EuroSAT_MS/Residential/Residential_1865.jpg,Residential,9,51.32003114151699,7.83027757179304,271.0,77.4709791246666,0.5700000000000001,2.422598123550415,4.348203659057617,1.0,0.2625325620174408,14.224210526315858
16162,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_807.jpg,HerbaceousVegetation,27,36.632027050712274,-6.162264437501663,30.0,63.23770640689349,0.427,1.2719224691390991,0.5484260320663452,3.0,0.4436218738555908,27.568222222222232
15746,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1024.jpg,HerbaceousVegetation,10,39.79668474504104,22.47727678486965,313.0,65.3848349909629,0.4471565217391304,0.4930962920188904,0.0420405231416225,11.0,0.1957213431596756,26.035581395348856
1553,EuroSAT_MS/Forest/Forest_881.jpg,Forest,9,50.087470356947584,9.2927158135291,393.0,76.7731604217911,0.700213043478261,0.2811010777950287,0.0,7.0,0.2849992513656616,13.545675675675682
26769,EuroSAT_MS/Pasture/Pasture_1443.jpg,Pasture,4,49.09200996199245,17.916068793662873,347.0,74.76197783750497,0.6145869565217391,0.9829253554344176,1.5589609146118164,2.0,0.2208451032638549,16.724594594594635
4412,EuroSAT_MS/River/River_1317.jpg,River,24,44.25936513009934,28.48732219397949,39.0,71.31807069583593,0.4605826086956522,0.3945622742176056,0.1803709268569946,3.0,0.1906050741672516,20.50302325581401
16302,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2773.jpg,HerbaceousVegetation,31,53.40706317351727,-1.7726570774142767,446.0,84.19302777346637,0.6405565217391305,0.628231406211853,0.0009184122900478,7.0,0.2292056679725647,10.807837837837836
24714,EuroSAT_MS/PermanentCrop/PermanentCrop_1897.jpg,PermanentCrop,27,38.07510481087366,-1.30454108931681,144.0,55.1082925866177,0.2605217391304348,1.4584171772003174,0.5080152153968811,1.0,0.1558934897184372,29.170000000000016
23170,EuroSAT_MS/PermanentCrop/PermanentCrop_1569.jpg,PermanentCrop,10,35.30753500208128,25.21201645501101,213.0,72.3859784604331,0.3633826086956521,1.1104652881622314,0.5004363656044006,4.0,0.2207721024751663,28.102093023255804
9743,EuroSAT_MS/AnnualCrop/AnnualCrop_2272.jpg,AnnualCrop,11,46.98933321831507,18.39527863959875,150.0,72.75033969476337,0.5036652173913043,0.2286443561315536,0.1052090674638748,1.0,0.1948332786560058,18.41372093023261
5892,EuroSAT_MS/Highway/Highway_257.jpg,Highway,27,40.164262652691264,-3.920572279017608,624.0,53.44365751298519,0.2783695652173913,1.610952615737915,0.4942235946655273,1.0,0.3637666702270508,26.348181818181843
148,EuroSAT_MS/Forest/Forest_829.jpg,Forest,9,49.20059745999179,9.365302358512,328.0,76.376909554039,0.6939000000000001,0.3397733867168426,0.2320843338966369,3.0,0.2546515166759491,14.468000000000018
5790,EuroSAT_MS/Highway/Highway_131.jpg,Highway,9,51.53168254841107,6.820673757355236,33.0,77.38844911796951,0.5974826086956522,6.222733497619629,13.27537441253662,0.0,0.2114252746105194,17.212325581395362
14128,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_40.jpg,HerbaceousVegetation,3,34.72410442413402,33.18443766832354,107.0,62.36537545226655,0.3378782608695652,1.905819535255432,0.392482042312622,3.0,0.2439903379993025,29.63666666666672
15322,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2683.jpg,HerbaceousVegetation,27,36.85891567240347,-4.766318146556048,877.0,63.331658472209455,0.4836304347826087,0.2107844799757003,0.0894901677966117,8.0,0.1679202616214752,23.339545454545487
20508,EuroSAT_MS/Residential/Residential_1970.jpg,Residential,31,52.42148514177702,-1.8502536622889705,143.0,80.49252263847609,0.5525521739130436,14.84123992919922,26.827220916748047,0.0,0.2439903379993025,14.699473684210544
13234,EuroSAT_MS/SeaLake/SeaLake_1410.jpg,SeaLake,22,54.7358132795688,17.392947470892,-4.0,79.63662706601968,0.0253391304347826,0.2458999752998352,5.428214767156287,0.0,0.2439903379993025,11.11048780487812
18208,EuroSAT_MS/Industrial/Industrial_2203.jpg,Industrial,27,37.35734206619067,-6.056134841715127,86.0,56.05526968987847,0.4619739130434783,32.43212890625,24.544139862060547,0.0,0.2055583298206329,28.04545454545456
12905,EuroSAT_MS/SeaLake/SeaLake_2325.jpg,SeaLake,20,52.37659665566556,5.654199089641202,-3.0,80.84407215584089,0.21646,0.4667166471481323,5.428214767156287,0.0,0.5373485684394836,16.946892313294256
23137,EuroSAT_MS/PermanentCrop/PermanentCrop_1810.jpg,PermanentCrop,16,34.65345206863944,32.9384279096089,32.0,65.40922234287642,0.4725304347826087,2.499368190765381,1.3513129949569702,1.0,0.180195078253746,30.28066666666666
7937,EuroSAT_MS/Highway/Highway_2022.jpg,Highway,5,56.24571836516424,10.2989734135291,24.0,81.97916603666168,0.5213652173913044,1.694288730621338,1.765023946762085,1.0,0.2330799102783203,12.699268292682971
13769,EuroSAT_MS/SeaLake/SeaLake_2031.jpg,SeaLake,24,45.46648488526139,28.093974887058124,0.0,69.13979675442376,0.2831086956521739,0.8263579607009888,5.428214767156287,0.0,0.2258069962263107,15.317441860465124
9924,EuroSAT_MS/AnnualCrop/AnnualCrop_976.jpg,AnnualCrop,9,48.2379706042093,10.961762116854672,533.0,77.60421308446642,0.5666391304347826,0.3894551694393158,0.2057049870491027,0.0,0.2352830022573471,14.960476190476186
6824,EuroSAT_MS/Highway/Highway_2441.jpg,Highway,31,50.38779896442555,-4.081459391417512,6.0,84.48909183657297,0.5477608695652174,12.687249183654783,3.255383014678955,1.0,0.5569831132888794,14.618444444444435
20040,EuroSAT_MS/Residential/Residential_806.jpg,Residential,31,51.46545158553946,-0.2236692263638259,12.0,79.40117989691613,0.491204347826087,42.749507904052734,89.16133117675781,1.0,0.2439903379993025,15.739767441860463
9255,EuroSAT_MS/AnnualCrop/AnnualCrop_2445.jpg,AnnualCrop,22,51.87916353518178,16.373221900434405,116.0,73.32398926730103,0.4885173913043478,1.040455341339111,0.1690192520618438,0.0,0.1951474994421005,14.290476190476229
1318,EuroSAT_MS/Forest/Forest_1991.jpg,Forest,0,48.138345448901866,16.082407955310178,539.0,74.25484141228294,0.7269304347826088,0.3584656417369842,0.091019332408905,7.0,0.3039841651916504,13.975000000000025
23186,EuroSAT_MS/PermanentCrop/PermanentCrop_1568.jpg,PermanentCrop,14,41.01886619880482,16.74474413929694,158.0,70.61721122232811,0.5096869565217391,1.311039686203003,0.0,1.0,0.2212520837783813,22.98000000000001
21073,EuroSAT_MS/Residential/Residential_894.jpg,Residential,31,52.47966664310572,-2.1739775279189897,107.0,80.71356206460003,0.5758782608695653,8.776557922363281,25.86922073364257,2.0,0.2015911191701889,13.593157894736862
16626,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2403.jpg,HerbaceousVegetation,0,47.21723434908584,11.135871014186376,2507.0,74.43106243405218,0.1343565217391304,0.2303866297006607,0.0374509058892726,15.0,0.2942174077033996,5.728571428571456
9994,EuroSAT_MS/AnnualCrop/AnnualCrop_988.jpg,AnnualCrop,8,48.93164087721446,4.431292976179337,108.0,77.28476911476241,0.5058695652173913,1.2011603116989136,0.0964614748954773,2.0,0.2040784507989883,18.44837837837838
19135,EuroSAT_MS/Industrial/Industrial_976.jpg,Industrial,29,47.53802841228909,7.742149885966401,295.0,76.64151161142159,0.4142739130434783,20.1733341217041,12.65794849395752,3.0,0.2612502574920654,16.640909090909133
8467,EuroSAT_MS/AnnualCrop/AnnualCrop_262.jpg,AnnualCrop,2,43.52008223534979,24.375648016146723,165.0,68.67784711645972,0.4547173913043478,0.1244670823216438,0.0386119708418846,0.0,0.2013893574476242,20.12227272727273
7149,EuroSAT_MS/Highway/Highway_1947.jpg,Highway,2,42.510352715264695,23.75943333106067,718.0,72.90136942329006,0.5857695652173913,0.2821062505245209,0.1446451693773269,5.0,0.2202648669481277,16.820952380952406
14450,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2542.jpg,HerbaceousVegetation,0,47.13444258786677,11.594251820899402,2356.0,77.12605591538593,0.3271863636363636,0.1685268878936767,0.0430564321577549,16.0,0.3162015378475189,7.0731818181818085
19932,EuroSAT_MS/Residential/Residential_2364.jpg,Residential,9,49.98065149975515,8.251905330579373,127.0,76.42047692589877,0.4561391304347826,8.84907054901123,18.4311752319336,1.0,0.2275091856718063,18.513076923076937
10102,EuroSAT_MS/AnnualCrop/AnnualCrop_2116.jpg,AnnualCrop,25,48.33996369410232,17.67475796567363,128.0,71.1419941395863,0.4920608695652174,2.7828848361968994,0.3885175585746765,0.0,0.1928373277187347,18.390000000000043
10400,EuroSAT_MS/AnnualCrop/AnnualCrop_2830.jpg,AnnualCrop,8,48.95309997214146,4.630840740676861,183.0,77.31624451053054,0.5474434782608696,0.1997733563184738,0.0119081307202577,1.0,0.2086017578840255,17.083846153846196
17562,EuroSAT_MS/Industrial/Industrial_1437.jpg,Industrial,16,50.80185520398695,-1.1078022776219298,5.0,80.86658054780233,0.1597652173913043,44.95043563842773,1.5974993705749512,1.0,0.1868641525506973,14.674782608695692
3773,EuroSAT_MS/River/River_1524.jpg,River,0,48.17360008451087,16.96367245055038,139.0,69.87284189504298,0.4973217391304348,0.7597596645355225,0.1156011745333671,0.0,0.2082458138465881,15.112380952380988
7332,EuroSAT_MS/Highway/Highway_1212.jpg,Highway,9,51.20048466222258,7.243475854367229,324.0,77.54467538760149,0.5918913043478261,2.9387195110321045,4.213650226593018,3.0,0.2458729147911071,14.795999999999992
4370,EuroSAT_MS/River/River_1074.jpg,River,9,48.863355763317806,11.773016170191832,351.0,76.37291763146439,0.5713695652173914,0.6228154897689819,0.5558106303215027,1.0,0.2338616549968719,17.250000000000057
8863,EuroSAT_MS/AnnualCrop/AnnualCrop_2133.jpg,AnnualCrop,24,45.51432977347405,27.986913424235524,79.0,67.58143715351592,0.4518217391304348,0.340431809425354,0.0944004654884338,1.0,0.2356935143470764,18.902727272727304
3915,EuroSAT_MS/River/River_2210.jpg,River,1,50.68505820246015,5.657560927611566,61.0,78.50544334899105,0.4844086956521739,14.10495376586914,6.079334735870361,0.0,0.2716637253761291,16.458571428571418
11815,EuroSAT_MS/SeaLake/SeaLake_1384.jpg,SeaLake,28,57.8038272440902,14.226579139274715,88.0,79.72553225188172,0.1285333333333333,0.9473600387573242,0.0,0.0,0.2698692977428436,7.816818181818235
26302,EuroSAT_MS/Pasture/Pasture_1390.jpg,Pasture,31,53.287715646555,-3.2217004836405487,95.0,81.02154638390971,0.7638347826086958,3.4548442363739014,6.415082931518555,5.0,0.5671181678771973,11.872666666666705
14792,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2080.jpg,HerbaceousVegetation,31,55.86509447881811,-3.28615600557259,305.0,81.62813686922405,0.6320608695652175,1.0967246294021606,0.0015347704757004,6.0,0.2517551183700561,9.551081081081122
11724,EuroSAT_MS/SeaLake/SeaLake_2761.jpg,SeaLake,20,52.310139262789335,5.170346509726051,-3.0,81.40820937211917,0.0968705882352941,1.0586673021316528,5.428214767156287,0.0,0.3607129454612732,16.946892313294256
16899,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_4.jpg,HerbaceousVegetation,31,55.543058122061815,-3.750539419949867,316.0,83.51493761486059,0.5299608695652174,0.5762695670127869,0.0027160628233104,2.0,0.2623809278011322,10.086666666666702
5092,EuroSAT_MS/River/River_1799.jpg,River,8,45.78149653546247,4.9655734547284345,181.0,73.5773700477868,0.4459,11.25017261505127,2.2757785320281982,2.0,0.2385109961032867,18.842380952381006
7432,EuroSAT_MS/Highway/Highway_106.jpg,Highway,8,48.31636212406867,-1.8448384860531464,49.0,79.27571584621977,0.592004347826087,0.2221704423427581,0.4030722677707672,2.0,0.2373040914535522,15.92828571428572
19012,EuroSAT_MS/Industrial/Industrial_208.jpg,Industrial,31,52.52866497917903,-1.3893445633163353,97.0,80.9169263389395,0.4651086956521739,30.033187866210938,1.6691563129425049,0.0,0.2219350785017013,15.547948717948714
3535,EuroSAT_MS/River/River_2116.jpg,River,15,55.86171817829003,26.610344115973927,96.0,77.18812850951197,0.4196347826086957,0.9477292895317078,0.4379971921443939,2.0,0.2273997515439987,10.013333333333378
20721,EuroSAT_MS/Residential/Residential_723.jpg,Residential,8,49.0318247231403,2.0811217856724924,44.0,78.33947396557797,0.5174782608695653,66.91783142089844,48.76932144165039,1.0,0.2439903379993025,17.230000000000018
5865,EuroSAT_MS/Highway/Highway_1695.jpg,Highway,14,40.94100234229658,14.489723201731172,30.0,74.48778553580738,0.5144130434782609,13.931259155273438,0.231359452009201,0.0,0.1275968849658966,26.177272727272737
2779,EuroSAT_MS/Forest/Forest_2000.jpg,Forest,22,50.67284465617488,22.094213421204955,171.0,74.36279949562548,0.7307391304347827,0.2256073206663131,0.1179740130901336,0.0,0.2436483651399612,13.82578947368421
21176,EuroSAT_MS/Residential/Residential_895.jpg,Residential,8,45.83380909269624,3.0813810862437427,379.0,74.431656310676,0.5844086956521739,2.500110387802124,4.194690704345703,5.0,0.2221069484949112,19.98073170731709
18426,EuroSAT_MS/Industrial/Industrial_2386.jpg,Industrial,8,45.78466654962232,4.873442009832466,173.0,73.5773700477868,0.4630391304347826,40.49291229248047,22.908111572265625,0.0,0.2347656786441803,19.511363636363683
17784,EuroSAT_MS/Industrial/Industrial_260.jpg,Industrial,9,51.71845275743895,14.312488509328656,83.0,73.72255233014012,0.4369782608695652,6.453433990478516,11.36555290222168,1.0,0.200880542397499,16.099756097561
18441,EuroSAT_MS/Industrial/Industrial_1658.jpg,Industrial,8,48.6433728390694,7.763375611993011,134.0,75.96505867479686,0.5928695652173913,12.86962890625,4.1385884284973145,1.0,0.2658699750900268,18.738837209302343
22122,EuroSAT_MS/Residential/Residential_349.jpg,Residential,9,49.24793020464884,8.86749538240346,170.0,75.0420281168789,0.5627347826086957,7.64141035079956,8.82469367980957,1.0,0.2600444257259369,16.468536585365882
9180,EuroSAT_MS/AnnualCrop/AnnualCrop_2256.jpg,AnnualCrop,8,48.86380759560858,4.554392437497963,138.0,77.31624451053054,0.5561695652173914,0.2699284553527832,0.0187027174979448,2.0,0.2072773277759552,17.57594594594599
16988,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2373.jpg,HerbaceousVegetation,31,55.4629759862647,-3.90131535514725,332.0,85.72995973720064,0.5169608695652175,0.4663412868976593,0.0004957439377903,1.0,0.2574058473110199,9.405882352941203
10009,EuroSAT_MS/AnnualCrop/AnnualCrop_2128.jpg,AnnualCrop,8,48.98050670817579,4.532317621834151,153.0,77.31624451053054,0.4905826086956522,0.4126967191696167,0.0674727112054824,1.0,0.2045139670372009,18.57823529411769
22042,EuroSAT_MS/Residential/Residential_572.jpg,Residential,8,48.93127767844626,2.205681348809044,49.0,77.37064544783792,0.3512173913043478,45.15786743164063,53.809837341308594,1.0,0.2439903379993025,18.31600000000003
1695,EuroSAT_MS/Forest/Forest_472.jpg,Forest,24,47.73819570534037,26.55963276136579,254.0,68.38452319295118,0.6369695652173913,0.3072378039360046,0.0920460522174835,5.0,0.2227746248245239,16.641627906976794
18154,EuroSAT_MS/Industrial/Industrial_1327.jpg,Industrial,4,49.975862573913055,14.601047387917156,371.0,73.0287430044698,0.4031695652173913,48.8162841796875,1.731615662574768,2.0,0.2021525502204895,16.08727272727276
23789,EuroSAT_MS/PermanentCrop/PermanentCrop_653.jpg,PermanentCrop,8,43.25846001624208,3.1533224153122945,3.0,70.28594163187063,0.5180565217391304,0.560071587562561,0.1989636570215225,0.0,0.1852561235427856,24.364090909090976
7767,EuroSAT_MS/Highway/Highway_510.jpg,Highway,29,46.5135212399108,6.6979632188449125,586.0,79.22927768010317,0.5599478260869565,5.437992095947266,11.46088695526123,10.0,0.2187610119581222,17.220697674418602
20422,EuroSAT_MS/Residential/Residential_2506.jpg,Residential,8,48.70659510665901,2.5029115878338817,68.0,76.32290979646201,0.5231043478260871,29.90619850158692,29.827804565429688,2.0,0.2439903379993025,17.40609756097564
22816,EuroSAT_MS/PermanentCrop/PermanentCrop_1487.jpg,PermanentCrop,8,43.84555402817566,4.109241930227711,69.0,65.14991306347993,0.5714173913043479,1.1176636219024658,0.1712718456983566,2.0,0.2193798571825027,20.993555555555588
13589,EuroSAT_MS/SeaLake/SeaLake_894.jpg,SeaLake,7,61.21950128366032,25.62271784620805,242.6161894689129,80.69145769653525,0.1190652173913043,0.3183039128780365,5.428214767156287,2.3976731887890006,0.411858856678009,6.829512195121936
1854,EuroSAT_MS/Forest/Forest_667.jpg,Forest,25,48.66216339580249,20.93014092696945,563.0,75.9969556418507,0.6654173913043478,0.149211972951889,0.0162767078727483,3.0,0.2580638825893402,13.27000000000004
